@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.201231,0.427093,0.88443,0.43243,0.571265,0.719724,0.298135,0.398741,0.244002,0.064617,1
0.63001,0.671335,0.825227,0.812399,0.88563,0.025325,0.083773,0.949051,0.995107,0.034439,0
0.41978,0.247711,0.398612,0.512987,0.177308,0.13573,0.246153,0.802527,0.562244,0.410315,1
0.534727,0.202394,0.201113,0.223756,0.687448,0.068667,0.452203,0.852852,0.379761,0.063098,1
0.011538,0.026807,0.913484,0.191174,0.203698,0.342729,0.277606,0.218467,0.561963,0.907861,1
0.67043,0.16453,0.778972,0.034398,0.345648,0.99423,0.289018,0.901809,0.598266,0.944724,1
0.575822,0.622425,0.823076,0.501073,0.001948,0.640685,0.997384,0.25816,0.343646,0.477637,0
0.393498,0.727678,0.070418,0.189969,0.484438,0.281329,0.555435,0.681458,0.57658,0.991415,0
0.50408,0.796873,0.969388,0.910425,0.749445,0.3663,0.769462,0.541125,0.356817,0.932541,0
0.304494,0.343453,0.828873,0.425133,0.161208,0.722956,0.796682,0.873461,0.144793,0.917724,1
0.605466,0.590917,0.80456,0.856886,0.286972,0.453484,0.059641,0.218887,0.202626,0.126591,0
0.575623,0.807232,0.332008,0.878782,0.438236,0.884567,0.056899,0.875841,0.682114,0.621397,0
0.472432,0.531068,0.912659,0.994501,0.655353,0.998427,0.712679,0.84772,0.841581,0.257557,1
0.544124,0.816635,0.350748,0.801537,0.221238,0.025696,0.47278,0.966972,0.407111,0.932936,0
0.625134,0.541182,0.409595,0.224603,0.131298,0.054113,0.652506,0.836367,0.956464,0.837659,0
0.542272,0.309,0.760276,0.025405,0.940877,0.377771,0.252001,0.185294,0.013412,0.086244,1
0.605283,0.412221,0.881398,0.487948,0.91102,0.408072,0.712062,0.480032,0.18287,0.38246,1
0.592262,0.841806,0.301862,0.750046,0.85778,0.04543,0.700841,0.212761,0.561897,0.964495,0
0.547439,0.044379,0.617295,0.162198,0.258123,0.000167,0.45796,0.895954,0.37632,0.459882,1
0.258354,0.089538,0.115082,0.678863,0.793235,0.220147,0.78161,0.140913,0.275764,0.850848,1
0.082438,0.585412,0.048697,0.802112,0.814541,0.235264,0.673743,0.063668,0.446145,0.606454,0
0.82255,0.397341,0.626051,0.652375,0.926981,0.147411,0.825463,0.836129,0.576575,0.848474,1
0.867169,0.288237,0.918283,0.814315,0.830556,0.409658,0.479669,0.423146,0.561181,0.659637,1
0.175789,0.375199,0.097263,0.502561,0.46335,0.560323,0.958734,0.819593,0.680563,0.406922,1
0.599749,0.042021,0.750007,0.122353,0.119752,0.991923,0.206736,0.171354,0.254845,0.183717,1
0.093106,0.713217,0.09542,0.805867,0.306249,0.957874,0.463457,0.245047,0.732471,0.431701,0
0.635184,0.729257,0.269367,0.64902,0.252671,0.079297,0.613275,0.084694,0.795758,0.597249,0
0.801045,0.556167,0.661981,0.570338,0.432946,0.31058,0.591719,0.705997,0.766731,0.299936,1
0.11279,0.665738,0.717162,0.283127,0.028505,0.192165,0.568507,0.031969,0.322898,0.749189,0
0.184565,0.575847,0.871759,0.655567,0.932681,0.512903,0.724356,0.582645,0.90266,0.578281,0
0.052985,0.847929,0.266097,0.314373,0.488845,0.780992,0.938085,0.599246,0.049441,0.945658,0
0.489817,0.15639,0.661836,0.30389,0.370506,0.86924,0.760938,0.926664,0.052327,0.443015,1
0.192463,0.304988,0.666192,0.182309,0.71855,0.110687,0.388901,0.259357,0.171574,0.237355,1
0.330858,0.857356,0.053813,0.946155,0.656041,0.265188,0.571296,0.940822,0.074444,0.19959,0
0.022226,0.248178,0.91818,0.055907,0.942726,0.439772,0.177114,0.758205,0.408445,0.37986,1
0.684636,0.548386,0.709824,0.163608,0.766563,0.969033,0.406636,0.076208,0.212215,0.719403,0
0.156787,0.072961,0.924856,0.291613,0.935686,0.503794,0.328603,0.341345,0.735011,0.821305,1
0.589507,0.953671,0.550864,0.567731,0.019517,0.215513,0.894254,0.115695,0.699401,0.375515,0
0.943597,0.339637,0.387874,0.984883,0.838438,0.765342,0.839019,0.168935,0.782678,0.144916,1
0.720946,0.501245,0.06256,0.688127,0.945858,0.733612,0.242151,0.503957,0.411108,0.505965,1
0.063246,0.288375,0.587663,0.636687,0.765579,0.397822,0.306522,0.029704,0.487917,0.684791,0
0.396309,0.71847,0.273934,0.471846,0.614268,0.293646,0.127052,0.095185,0.55035,0.48296,0
0.739698,0.397985,0.468309,0.171514,0.908065,0.562473,0.64766,0.497904,0.666044,0.485338,1
0.691999,0.789926,0.985411,0.650934,0.681255,0.747377,0.209079,0.734421,0.89961,0.435191,0
0.868697,0.655854,0.707369,0.195223,0.345762,0.158909,0.977717,0.639172,0.159806,0.617187,0
0.646237,0.357276,0.458151,0.219613,0.73972,0.146964,0.793312,0.281538,0.00589,0.410251,1
0.934532,0.505274,0.973102,0.851371,0.875238,0.629278,0.425169,0.761,0.824483,0.493031,1
0.785208,0.120982,0.966475,0.747653,0.109474,0.33315,0.463583,0.720209,0.169089,0.281407,1
0.164016,0.339867,0.800902,0.967729,0.713104,0.80807,0.944314,0.477806,0.920291,0.198276,1
0.226679,0.887805,0.877437,0.172694,0.71039,0.025718,0.450033,0.978807,0.820459,0.765675,0
0.163132,0.241695,0.913918,0.442458,0.146001,0.536227,0.361736,0.204141,0.857455,0.129772,1
0.31946,0.419912,0.77328,0.986475,0.157066,0.945339,0.234689,0.794214,0.258727,0.74687,1
0.615562,0.452963,0.914575,0.784129,0.609896,0.785031,0.342727,0.368755,0.189059,0.471428,0
0.148612,0.703474,0.349234,0.715674,0.610844,0.537143,0.455422,0.61368,0.081399,0.071746,0
0.510213,0.717058,0.738411,0.962967,0.483033,0.003241,0.866046,0.083432,0.239942,0.800663,0
0.245399,0.813936,0.406551,0.077854,0.079039,0.639576,0.069292,0.531351,0.098728,0.432936,0
0.764113,0.396771,0.280382,0.037377,0.21783,0.73864,0.249767,0.208639,0.423593,0.541878,1
0.433231,0.505616,0.675261,0.103992,0.551677,0.716628,0.524115,0.938067,0.924113,0.345374,0
0.935366,0.700908,0.664213,0.374766,0.5026,0.320078,0.027354,0.406208,0.864603,0.315878,0
0.67473,0.275772,0.695634,0.718187,0.079176,0.599397,0.202175,0.640392,0.675522,0.817801,1
0.984893,0.249075,0.246001,0.097013,0.950536,0.123445,0.988006,0.260482,0.520847,0.079947,1
0.232461,0.1395,0.556583,0.949243,0.319006,0.407257,0.46145,0.498737,0.751054,0.003442,1
0.879601,0.012975,0.498827,0.336928,0.147106,0.721117,0.263446,0.570172,0.225452,0.470321,1
0.62001,0.073043,0.53098,0.955626,0.891592,0.171748,0.524647,0.48456,0.920561,0.392069,1
0.962497,0.565244,0.391815,0.812347,0.531077,0.400346,0.259205,0.967198,0.911092,0.65282,1
0.41772,0.407305,0.949134,0.1012,0.64512,0.108109,0.961865,0.602284,0.868593,0.493459,1
0.156425,0.670698,0.301007,0.490246,0.94844,0.685929,0.405079,0.146962,0.22019,0.807078,0
0.327745,0.707853,0.455344,0.393414,0.963071,0.380601,0.818566,0.735778,0.390637,0.60243,0
0.916393,0.187179,0.196324,0.72451,0.201536,0.010288,0.887644,0.358931,0.270063,0.595176,1
0.047567,0.699677,0.29025,0.866081,0.425212,0.739795,0.197024,0.986739,0.165509,0.454415,0
0.899368,0.430045,0.883816,0.282947,0.803932,0.320054,0.250355,0.530346,0.399911,0.595457,1
0.633584,0.604514,0.686614,0.015754,0.775427,0.405921,0.254389,0.971624,0.346159,0.157605,1
0.382743,0.854681,0.086506,0.874074,0.570433,0.346725,0.278587,0.025504,0.698445,0.497906,0
0.816216,0.732667,0.388102,0.450211,0.940556,0.660461,0.748485,0.302268,0.365256,0.0724,0
0.703044,0.593616,0.847322,0.23678,0.080085,0.72638,0.282571,0.21116,0.210913,0.254342,0
0.652245,0.192777,0.255119,0.96101,0.410711,0.59709,0.28732,0.055164,0.799865,0.903934,1
0.644823,0.066149,0.443301,0.217882,0.984566,0.07501,0.87864,0.34165,0.556201,0.631385,1
0.245424,0.979345,0.99389,0.058592,0.257354,0.458768,0.508652,0.155251,0.507801,0.852267,0
0.989546,0.261949,0.47092,0.610274,0.378558,0.228479,0.599647,0.376276,0.999337,0.664889,1
0.813991,0.380724,0.175142,0.774269,0.698521,0.65847,0.92417,0.834441,0.542283,0.584818,1
0.857576,0.008499,0.027812,0.003909,0.521626,0.011596,0.523912,0.422604,0.156291,0.808408,1
0.075457,0.710348,0.000375,0.764699,0.297601,0.748432,0.592689,0.969428,0.281756,0.507992,1
0.935956,0.457726,0.099641,0.483011,0.030252,0.497224,0.266583,0.854377,0.97764,0.243475,1
0.985932,0.466714,0.786616,0.062521,0.937076,0.232413,0.25897,0.858315,0.326195,0.672065,1
0.653805,0.787374,0.176288,0.141832,0.516729,0.606731,0.560194,0.702668,0.652185,0.46175,0
0.959482,0.304323,0.268235,0.641099,0.827685,0.322498,0.292804,0.836135,0.119025,0.542497,1
0.188949,0.817761,0.380293,0.123986,0.909916,0.776657,0.935666,0.066076,0.971809,0.658292,0
0.866524,0.913801,0.185638,0.176958,0.975552,0.10317,0.305712,0.335797,0.069189,0.270915,0
0.094227,0.252486,0.978422,0.841936,0.660139,0.8916,0.67005,0.168238,0.552975,0.489145,1
0.202217,0.541584,0.571744,0.474602,0.595612,0.509633,0.243857,0.168504,0.177009,0.288696,0
0.792369,0.305685,0.893748,0.053088,0.115109,0.142317,0.140297,0.17074,0.115832,0.465076,1
0.445848,0.822589,0.082672,0.543471,0.346479,0.154894,0.594625,0.733642,0.604355,0.136357,1
0.446808,0.590315,0.92304,0.065246,0.007001,0.622026,0.020063,0.035,0.89698,0.677986,0
0.29934,0.570425,0.484556,0.9435,0.741577,0.55875,0.444209,0.631915,0.421709,0.398188,0
0.783805,0.802495,0.987694,0.813825,0.356675,0.864371,0.662327,0.550009,0.068302,0.174927,0
0.497878,0.468643,0.290893,0.649094,0.589969,0.398588,0.08079,0.087684,0.651681,0.737876,1
0.590252,0.505449,0.258602,0.669565,0.016706,0.640195,0.394523,0.978879,0.659741,0.033639,0
0.430297,0.737901,0.961548,0.401036,0.191218,0.996062,0.635792,0.019495,0.552178,0.657277,0
0.34404,0.557698,0.335267,0.176063,0.03644,0.720664,0.601281,0.812987,0.174959,0.737737,0
0.463151,0.606815,0.144004,0.922985,0.096877,0.306106,0.462074,0.032609,0.008846,0.324003,0
0.141746,0.237489,0.58583,0.382295,0.955543,0.094456,0.578474,0.151215,0.087393,0.91641,1
0.693818,0.34259,0.289749,0.366298,0.158053,0.518312,0.949948,0.485627,0.895745,0.481361,0
0.07294,0.577852,0.371509,0.229821,0.212399,0.414228,0.585603,0.756811,0.967336,0.688003,0
0.824985,0.935047,0.497509,0.889004,0.880742,0.183362,0.573026,0.577251,0.665958,0.177316,1
0.441491,0.164342,0.16075,0.76154,0.539102,0.813167,0.234196,0.916592,0.375338,0.657119,0
0.722579,0.916915,0.215664,0.682991,0.882106,0.460035,0.187122,0.585662,0.186303,0.871936,0
0.32811,0.760735,0.030879,0.737232,0.289396,0.921346,0.106478,0.947237,0.694967,0.237112,0
0.047766,0.811546,0.088639,0.935986,0.067901,0.81813,0.652404,0.972216,0.565224,0.934522,0
0.6896,0.173618,0.644989,0.298705,0.620139,0.576624,0.643476,0.129828,0.170953,0.931043,1
0.700065,0.937,0.75251,0.764397,0.926118,0.788142,0.745036,0.623719,0.206445,0.133665,1
0.806445,0.292997,0.411129,0.723526,0.938638,0.626796,0.416276,0.497037,0.25751,0.060977,1
0.184367,0.048394,0.160977,0.883492,0.455326,0.448124,0.748993,0.447116,0.968424,0.554201,1
0.149695,0.987136,0.874551,0.492266,0.524751,0.323132,0.898029,0.446678,0.405279,0.082749,0
0.667209,0.928503,0.133202,0.829956,0.458551,0.005179,0.02688,0.844509,0.129293,0.34475,0
0.928394,0.779735,0.204826,0.825192,0.603313,0.911501,0.305519,0.087601,0.000808,0.999302,0
0.4584,0.987493,0.628,0.60692,0.844645,0.619641,0.59196,0.80882,0.011928,0.434963,0
0.905101,0.891713,0.828771,0.60413,0.457956,0.059839,0.768605,0.567628,0.761912,0.314855,0
0.146835,0.062066,0.916703,0.970237,0.053079,0.08901,0.243041,0.46595,0.397791,0.789085,1
0.652197,0.200418,0.099519,0.511957,0.948231,0.535223,0.390603,0.595047,0.73187,0.099817,0
0.057041,0.586757,0.117054,0.327211,0.621058,0.512571,0.901476,0.672078,0.654584,0.36724,0
0.096899,0.851621,0.739724,0.464379,0.314466,0.821628,0.598009,0.919315,0.903073,0.983872,0
0.437291,0.270558,0.549571,0.902144,0.315822,0.451356,0.320997,0.617465,0.597862,0.114666,1
0.199048,0.943578,0.277699,0.268514,0.763595,0.715888,0.142275,0.812179,0.902856,0.576589,0
0.33723,0.500234,0.947976,0.627432,0.044276,0.169923,0.33012,0.581336,0.226262,0.599742,0
0.479045,0.290597,0.983059,0.98146,0.488529,0.874443,0.094612,0.354198,0.2964,0.534551,1
0.699787,0.165486,0.013333,0.528747,0.662068,0.8851,0.221882,0.089416,0.846143,0.435166,1
0.705672,0.390826,0.62208,0.893459,0.438459,0.43218,0.642041,0.589555,0.921691,0.14669,1
0.942216,0.079594,0.139497,0.800926,0.276596,0.024615,0.217702,0.228402,0.516779,0.833506,1
0.006937,0.266917,0.499786,0.35422,0.547222,0.23227,0.973039,0.313431,0.946563,0.996172,1
0.062622,0.059166,0.193302,0.766285,0.460915,0.099268,0.251451,0.811482,0.161569,0.480473,1
0.980576,0.249431,0.020643,0.649955,0.02691,0.773635,0.146978,0.312205,0.721491,0.62684,1
0.471095,0.419541,0.566494,0.092658,0.346332,0.507829,0.807799,0.985285,0.39314,0.548291,1
0.716926,0.703905,0.402697,0.577512,0.255285,0.735641,0.541562,0.164758,0.530417,0.652249,0
0.12516,0.924588,0.536682,0.397257,0.565686,0.954299,0.980304,0.045759,0.420688,0.001756,0
0.563433,0.69378,0.086888,0.410496,0.784846,0.410928,0.696423,0.464758,0.11464,0.545736,0
0.349908,0.439098,0.311779,0.70523,0.073187,0.055828,0.944213,0.774689,0.368955,0.703309,1
0.461587,0.456895,0.680463,0.9394,0.679179,0.507085,0.787051,0.25778,0.782089,0.968552,1
0.309803,0.342514,0.537508,0.039999,0.576192,0.136161,0.544521,0.022102,0.216524,0.206047,1
0.959858,0.41366,0.777985,0.673755,0.549953,0.658586,0.727331,0.270024,0.668429,0.215016,1
0.162319,0.066583,0.451002,0.901768,0.740094,0.819238,0.954743,0.971435,0.179044,0.63157,1
0.91757,0.519819,0.508341,0.376953,0.388171,0.68516,0.395911,0.591112,0.565827,0.159227,0
0.685362,0.325972,0.812974,0.262921,0.521164,0.207992,0.384626,0.761247,0.016588,0.027597,1
0.829269,0.597159,0.468186,0.313944,0.461276,0.524982,0.546032,0.089865,0.263418,0.230524,0
0.638271,0.77005,0.096689,0.056609,0.742466,0.993333,0.087532,0.254939,0.024802,0.318559,0
0.379632,0.620822,0.260321,0.887886,0.967237,0.370525,0.782767,0.864733,0.922498,0.720146,1
0.983694,0.290931,0.599061,0.721542,0.600337,0.698485,0.758069,0.962543,0.823343,0.515888,1
0.671426,0.33578,0.474932,0.743074,0.803798,0.384244,0.396944,0.699306,0.575359,0.696005,1
0.732317,0.447988,0.609941,0.348103,0.073731,0.211959,0.625592,0.663707,0.776122,0.285096,0
0.068123,0.893853,0.468531,0.582422,0.688828,0.668333,0.309267,0.397836,0.664694,0.742352,0
0.226046,0.508018,0.581574,0.248382,0.13967,0.807913,0.598218,0.398855,0.315309,0.745103,0
0.114355,0.73878,0.345488,0.336814,0.550707,0.927312,0.184703,0.354425,0.195853,0.695492,0
0.195872,0.427476,0.802758,0.831864,0.79314,0.523035,0.536116,0.194775,0.552533,0.903871,1
0.301703,0.606418,0.438878,0.346061,0.70824,0.351784,0.866489,0.776511,0.432098,0.013286,0
0.448518,0.757456,0.139575,0.604256,0.553656,0.100492,0.820022,0.317179,0.53388,0.123325,0
0.726456,0.414034,0.194363,0.179762,0.841354,0.24261,0.853045,0.112328,0.26222,0.232578,0
0.939951,0.478592,0.521706,0.612773,0.279928,0.341123,0.065351,0.160786,0.002702,0.20146,1
0.88821,0.983717,0.176254,0.708704,0.172522,0.819219,0.191339,0.802009,0.781251,0.543123,0
0.608901,0.986081,0.469057,0.113315,0.298368,0.105181,0.927749,0.929632,0.283811,0.232472,0
0.628938,0.81744,0.384919,0.532346,0.853198,0.800207,0.25667,0.390169,0.386071,0.22012,0
0.462266,0.173639,0.780253,0.594747,0.303346,0.562556,0.154071,0.790901,0.485216,0.424345,0
0.352096,0.704167,0.538916,0.164959,0.209497,0.785928,0.187023,0.031634,0.072486,0.738346,0
0.621036,0.883916,0.191968,0.39635,0.070079,0.449709,0.561167,0.470296,0.847781,0.776966,0
0.388943,0.116982,0.017886,0.687653,0.524713,0.748308,0.632811,0.704359,0.482951,0.280605,1
0.074114,0.036293,0.132754,0.032744,0.661534,0.950932,0.494338,0.724328,0.686492,0.879465,1
0.206252,0.40582,0.892576,0.44745,0.607416,0.203102,0.039171,0.929636,0.003485,0.552232,1
0.207934,0.045278,0.065588,0.615133,0.748542,0.122929,0.330621,0.247545,0.550262,0.509803,1
0.342941,0.658327,0.217433,0.772302,0.38403,0.930875,0.58607,0.767151,0.238726,0.414766,0
0.492179,0.036874,0.031999,0.655262,0.278605,0.534479,0.78096,0.691704,0.94001,0.657455,1
0.870804,0.589097,0.904906,0.749375,0.744618,0.687986,0.653224,0.911095,0.417726,0.436312,0
0.61103,0.826968,0.274904,0.006676,0.302362,0.800843,0.205145,0.132323,0.425323,0.272875,0
0.795296,0.275055,0.581182,0.423227,0.402179,0.9752,0.738791,0.164121,0.375806,0.745714,1
0.176331,0.502788,0.743431,0.140482,0.348251,0.290266,0.520815,0.763889,0.315558,0.779807,0
0.194902,0.227225,0.867034,0.551312,0.792029,0.786244,0.398045,0.700579,0.952779,0.209306,1
0.219196,0.969519,0.610899,0.466589,0.426617,0.218957,0.707079,0.467668,0.388677,0.402189,0
0.416498,0.649195,0.420277,0.435804,0.68465,0.425538,0.812056,0.142804,0.374435,0.951057,0
0.199249,0.194506,0.995599,0.997448,0.007243,0.871464,0.174513,0.633524,0.092802,0.408714,1
0.924859,0.597366,0.078378,0.003837,0.620742,0.471534,0.009918,0.819282,0.575703,0.258509,0
0.575994,0.296702,0.064594,0.715953,0.539782,0.149143,0.966951,0.175758,0.137048,0.560604,1
0.634102,0.709354,0.392332,0.393949,0.851513,0.382242,0.128773,0.232012,0.678339,0.9814,0
0.264191,0.523081,0.905753,0.566908,0.481746,0.719997,0.426454,0.904682,0.419679,0.958859,1
0.130231,0.764872,0.33524,0.022492,0.10561,0.767024,0.896549,0.336171,0.64023,0.048029,0
0.534898,0.378002,0.063778,0.321135,0.757081,0.198654,0.148372,0.071988,0.608332,0.6578,1
0.168819,0.838913,0.703632,0.847396,0.842749,0.286246,0.156235,0.527073,0.784409,0.727413,0
0.064699,0.890554,0.043649,0.665559,0.02579,0.11453,0.754366,0.832467,0.16666,0.051738,0
0.217612,0.529901,0.543814,0.682401,0.449037,0.394416,0.760845,0.493931,0.774519,0.280343,0
0.217212,0.437292,0.669447,0.930424,0.019287,0.932344,0.068532,0.001796,0.453607,0.47066,1
0.967053,0.06205,0.404176,0.854792,0.376469,0.1287,0.314083,0.234194,0.643918,0.358189,1
0.560221,0.264488,0.481795,0.96291,0.851524,0.65893,0.925422,0.268983,0.340997,0.162472,1
0.070759,0.765652,0.478768,0.770594,0.753912,0.110579,0.139089,0.469837,0.322208,0.341063,1
0.902592,0.261666,0.564296,0.428841,0.987335,0.500957,0.828901,0.310273,0.176071,0.192737,1
0.264934,0.658917,0.143556,0.145114,0.435198,0.399813,0.494617,0.10514,0.945936,0.701722,1
0.964465,0.056167,0.75734,0.221383,0.706289,0.404288,0.545009,0.235725,0.023179,0.793074,1
0.317934,0.023931,0.945034,0.626013,0.769935,0.369161,0.989995,0.422396,0.788641,0.747022,1
0.673572,0.634905,0.997769,0.911229,0.021343,0.297299,0.606005,0.486228,0.570776,0.709109,0
0.080044,0.033547,0.617895,0.917391,0.557914,0.875866,0.502691,0.520873,0.617135,0.78674,1
0.583344,0.472473,0.254506,0.12687,0.58778,0.313184,0.772308,0.915509,0.967904,0.940777,1
0.177615,0.18642,0.210688,0.62831,0.614244,0.180855,0.173714,0.470905,0.535444,0.157224,1
0.028576,0.352143,0.002134,0.036329,0.314202,0.151409,0.215682,0.225355,0.900556,0.437,1
0.054715,0.490804,0.385411,0.475105,0.768693,0.907221,0.395565,0.431297,0.057754,0.1984,0
0.855242,0.926704,0.256369,0.277087,0.09561,0.572117,0.974872,0.409244,0.595236,0.250626,0
0.628358,0.225687,0.872274,0.891667,0.337875,0.374269,0.489132,0.26829,0.989068,0.334116,1
0.367257,0.112427,0.022189,0.287816,0.420888,0.193006,0.797758,0.999443,0.025004,0.101956,1
0.805205,0.666152,0.62489,0.723964,0.118858,0.163268,0.759627,0.031026,0.589727,0.324867,0
0.531369,0.105993,0.944672,0.526679,0.119891,0.400399,0.587269,0.163272,0.63989,0.392866,1
0.316042,0.782277,0.022198,0.180817,0.658907,0.759451,0.78145,0.065457,0.723339,0.045113,0
0.191875,0.214534,0.577203,0.253578,0.250301,0.966413,0.722526,0.852835,0.977267,0.577197,1
0.097242,0.159751,0.168692,0.718968,0.797823,0.934558,0.618214,0.773359,0.465444,0.665993,1
0.365549,0.544101,0.814387,0.968295,0.47379,0.414264,0.166057,0.980146,0.767779,0.091748,0
0.102034,0.033619,0.114094,0.641881,0.617413,0.144909,0.549525,0.383037,0.705113,0.854438,1
0.622103,0.663771,0.026727,0.297495,0.411606,0.376208,0.206198,0.160415,0.383931,0.627617,0
0.650146,0.84231,0.967669,0.269593,0.86448,0.631925,0.537085,0.093524,0.766659,0.839281,0
0.672968,0.289147,0.168426,0.37438,0.93059,0.315517,0.478686,0.277445,0.783641,0.66679,1
0.091191,0.044487,0.591609,0.275941,0.605052,0.479921,0.955378,0.655429,0.690417,0.702905,1
0.811179,0.932876,0.880363,0.978659,0.335729,0.001576,0.859197,0.544666,0.631533,0.031651,0
0.845939,0.883639,0.294686,0.363272,0.948945,0.272966,0.742589,0.446575,0.101916,0.624177,0
0.862341,0.596635,0.654229,0.561213,0.154052,0.076575,0.045485,0.162703,0.900255,0.603031,0
0.402917,0.561413,0.655936,0.870972,0.383362,0.107744,0.319813,0.091166,0.582456,0.035119,0
0.610744,0.592434,0.173377,0.545787,0.138362,0.658862,0.558094,0.868345,0.894156,0.550169,0
0.309941,0.787536,0.017826,0.281644,0.903727,0.64551,0.650248,0.056066,0.223741,0.627411,0
0.476435,0.738768,0.769107,0.350117,0.675832,0.888992,0.474279,0.714463,0.911931,0.325701,0
0.577551,0.706135,0.41652,0.337006,0.701698,0.789199,0.153551,0.898299,0.540761,0.483284,0
0.251794,0.453453,0.132387,0.55832,0.926471,0.464572,0.317416,0.984186,0.504074,0.75236,1
0.256047,0.251688,0.27264,0.617781,0.7706,0.795298,0.12317,0.129325,0.366644,0.895478,1
0.306867,0.580446,0.200981,0.185465,0.321623,0.791025,0.023287,0.975726,0.989891,0.158573,0
0.981938,0.693693,0.688616,0.596417,0.752205,0.654441,0.769666,0.396148,0.712957,0.024892,1
0.390747,0.849636,0.944818,0.653488,0.457973,0.188711,0.789472,0.758182,0.735174,0.959284,0
0.720397,0.083998,0.730339,0.48406,0.548326,0.232381,0.342227,0.408502,0.133694,0.932983,0
0.929992,0.719181,0.075449,0.979239,0.999183,0.061113,0.421065,0.812062,0.406918,0.145033,0
0.701597,0.054132,0.38334,0.698897,0.421085,0.974563,0.219384,0.114601,0.768991,0.415475,1
0.97317,0.566148,0.798437,0.168059,0.385665,0.259234,0.295931,0.297128,0.79956,0.925793,0
