@relation 'Hplane NR 0.1'

@attribute value0 numeric
@attribute value1 numeric
@attribute value2 numeric
@attribute value3 numeric
@attribute value4 numeric
@attribute value5 numeric
@attribute value6 numeric
@attribute value7 numeric
@attribute value8 numeric
@attribute value9 numeric
@attribute label {0,1}

@data
0.510272,0.700268,0.262831,0.926414,0.474998,0.105706,0.735293,0.855072,0.168479,0.754232,1
0.075814,0.360529,0.799042,0.011656,0.233554,0.273667,0.892912,0.55944,0.338068,0.59373,0
0.223079,0.573934,0.613799,0.191151,0.416991,0.561458,0.805462,0.869322,0.361528,0.307881,1
0.949449,0.461573,0.215624,0.00902,0.671599,0.077641,0.450109,0.821964,0.15428,0.753389,1
0.078733,0.993113,0.612941,0.475782,0.260278,0.984157,0.583291,0.981495,0.683142,0.79082,1
0.495935,0.702774,0.888105,0.477672,0.820146,0.533498,0.005983,0.161737,0.884529,0.712214,1
0.245474,0.458622,0.721947,0.889185,0.179767,0.538752,0.770407,0.652977,0.048019,0.64496,0
0.666494,0.366199,0.857732,0.131212,0.804823,0.677199,0.272863,0.233064,0.669651,0.526171,0
0.04268,0.838712,0.078071,0.902612,0.081701,0.019863,0.061281,0.982651,0.51977,0.13313,1
0.055422,0.976245,0.092445,0.917837,0.99328,0.295136,0.728406,0.34997,0.224475,0.026291,1
0.935757,0.472699,0.585828,0.798132,0.706076,0.552731,0.758099,0.340404,0.457482,0.01029,1
0.08628,0.83592,0.193634,0.393464,0.724138,0.652593,0.410228,0.347044,0.078332,0.166923,1
0.33393,0.537048,0.114081,0.002356,0.36791,0.193831,0.865075,0.357619,0.321807,0.592476,0
0.54097,0.662224,0.944694,0.807813,0.724724,0.45359,0.31984,0.560115,0.734649,0.16784,1
0.909282,0.804767,0.012179,0.248148,0.433054,0.871196,0.570316,0.515562,0.690295,0.185655,1
0.135718,0.519035,0.355412,0.858811,0.709635,0.422072,0.586236,0.776026,0.642216,0.367539,0
0.684158,0.296023,0.426372,0.314972,0.360094,0.256918,0.114793,0.096307,0.099494,0.777368,0
0.977355,0.044,0.517329,0.604423,0.313757,0.067301,0.292272,0.696665,0.616012,0.077492,0
0.509041,0.215249,0.476791,0.256902,0.826903,0.609671,0.267808,0.985912,0.534336,0.370901,0
0.709868,0.94629,0.402048,0.666614,0.759723,0.068431,0.03702,0.537109,0.175224,0.271904,1
0.278813,0.424995,0.418352,0.30348,0.48344,0.735974,0.512139,0.414263,0.055958,0.247262,0
0.10589,0.920547,0.040069,0.393126,0.460395,0.977941,0.147251,0.976673,0.147758,0.234444,1
0.427653,0.441382,0.306236,0.921941,0.452011,0.795407,0.180045,0.919335,0.332097,0.958067,0
0.756698,0.557926,0.896655,0.884461,0.052898,0.393894,0.082999,0.758589,0.080424,0.156153,1
0.353745,0.562514,0.308265,0.96487,0.841627,0.535348,0.56492,0.900721,0.640684,0.353382,1
0.923047,0.283401,0.754676,0.319485,0.536174,0.468229,0.75103,0.874574,0.338761,0.602262,0
0.422817,0.645453,0.830804,0.554126,0.196362,0.907612,0.772964,0.98644,0.4039,0.294014,1
0.108536,0.468819,0.124938,0.580489,0.96169,0.361774,0.090296,0.051133,0.614353,0.42078,0
0.852059,0.634427,0.609839,0.73377,0.437489,0.003401,0.073898,0.525368,0.578052,0.873067,1
0.792711,0.766404,0.336726,0.594858,0.483736,0.80851,0.126138,0.454988,0.917105,0.670548,1
0.645788,0.040307,0.163303,0.680323,0.804463,0.443715,0.121344,0.824083,0.252268,0.696723,0
0.2236,0.959247,0.175301,0.016713,0.121725,0.762421,0.206419,0.114649,0.853566,0.376738,1
0.74229,0.952782,0.317701,0.787179,0.168107,0.573076,0.912652,0.716328,0.638606,0.702981,1
0.525473,0.901207,0.985594,0.370516,0.940829,0.430235,0.261469,0.14463,0.363379,0.746541,1
0.266401,0.7782,0.540776,0.716169,0.337327,0.02979,0.282102,0.928314,0.377144,0.33826,1
0.906032,0.510692,0.14914,0.130461,0.39951,0.830555,0.178464,0.618421,0.024952,0.321447,1
0.878162,0.836329,0.137187,0.41219,0.170407,0.727389,0.700734,0.784898,0.997927,0.771965,1
0.625631,0.382753,0.958323,0.163129,0.086329,0.407419,0.548591,0.969189,0.444245,0.525457,0
0.374137,0.971936,0.3961,0.733136,0.707052,0.804428,0.633385,0.333991,0.311255,0.297689,1
0.868405,0.390994,0.473199,0.878617,0.847472,0.219313,0.872998,0.90432,0.903266,0.075984,0
0.914496,0.61472,0.71283,0.041175,0.919694,0.246245,0.693046,0.821013,0.034673,0.033571,1
0.751267,0.755426,0.526244,0.015488,0.737302,0.543917,0.046884,0.725497,0.112159,0.093031,1
0.676996,0.827836,0.196124,0.51871,0.541839,0.412706,0.830436,0.500599,0.36631,0.929566,1
0.070614,0.128847,0.918862,0.881508,0.298937,0.282069,0.620961,0.715156,0.322915,0.852024,1
0.764801,0.422439,0.474858,0.020159,0.746103,0.418196,0.174875,0.853268,0.649288,0.265779,1
0.534734,0.743388,0.550513,0.651444,0.387797,0.257376,0.73094,0.466528,0.487467,0.522122,1
0.969587,0.227523,0.581805,0.426104,0.893254,0.025614,0.828472,0.727481,0.037428,0.919456,0
0.231476,0.611391,0.254603,0.292774,0.788638,0.714986,0.998462,0.396724,0.676998,0.505974,1
0.04693,0.893799,0.295069,0.582869,0.442294,0.154452,0.874992,0.391697,0.60401,0.352155,0
0.849322,0.173538,0.698832,0.47961,0.032398,0.456975,0.556329,0.024461,0.071798,0.485553,0
0.156953,0.290482,0.009816,0.124685,0.565353,0.597471,0.877444,0.117192,0.315871,0.910532,0
0.866872,0.25703,0.960801,0.220655,0.619667,0.819054,0.149578,0.926214,0.74997,0.747412,0
0.489159,0.632441,0.150697,0.828828,0.121322,0.02457,0.573363,0.330233,0.88077,0.452702,1
0.570978,0.366447,0.714662,0.097025,0.730321,0.052869,0.829742,0.296882,0.107876,0.172035,0
0.306004,0.994656,0.257357,0.759921,0.536176,0.758437,0.242957,0.714786,0.626015,0.209956,1
0.99772,0.634603,0.598215,0.976484,0.503782,0.607379,0.769142,0.60425,0.750485,0.137807,1
0.107272,0.090071,0.887557,0.519392,0.849735,0.992175,0.791678,0.755618,0.685935,0.748885,0
0.919928,0.524172,0.6657,0.606786,0.268045,0.666159,0.331382,0.369736,0.710844,0.848128,1
0.55389,0.512439,0.192274,0.599887,0.264032,0.651969,0.937843,0.517791,0.345946,0.817417,1
0.113795,0.755055,0.954503,0.178649,0.631166,0.728207,0.634951,0.345228,0.861711,0.041411,1
0.282499,0.48896,0.573985,0.028147,0.152844,0.710547,0.492402,0.214115,0.9811,0.317439,0
0.732805,0.032553,0.163069,0.492076,0.908678,0.569375,0.615386,0.678342,0.769632,0.727869,0
0.080778,0.640867,0.805787,0.543741,0.878851,0.930761,0.042981,0.792003,0.053142,0.27991,1
0.631053,0.897404,0.193638,0.405347,0.864978,0.322697,0.33766,0.60225,0.626018,0.480452,1
0.511512,0.447097,0.888687,0.92595,0.763818,0.334171,0.275675,0.947253,0.440536,0.750258,0
0.028255,0.462865,0.688871,0.366679,0.872254,0.153261,0.221491,0.729765,0.733057,0.198705,0
0.898813,0.34586,0.87892,0.877602,0.90439,0.453876,0.383776,0.679861,0.715461,0.757393,0
0.480726,0.451306,0.831476,0.886755,0.076717,0.974056,0.064489,0.070009,0.631729,0.867884,0
0.325555,0.596853,0.204603,0.107056,0.88473,0.902697,0.025082,0.090314,0.603673,0.788471,0
0.113804,0.130882,0.289012,0.767386,0.78021,0.04481,0.340974,0.075557,0.942462,0.697689,0
0.111976,0.701177,0.82642,0.038167,0.338932,0.838797,0.837021,0.760568,0.027962,0.196033,1
0.392447,0.677276,0.372183,0.235918,0.246093,0.426052,0.896267,0.281595,0.108749,0.218936,0
0.620999,0.357509,0.154701,0.529486,0.33675,0.994345,0.107122,0.696701,0.952258,0.920005,0
0.224453,0.312564,0.481533,0.368975,0.08602,0.887317,0.074347,0.366996,0.698871,0.660008,0
0.052283,0.255549,0.301142,0.459476,0.535787,0.443508,0.345331,0.745803,0.279693,0.833898,0
0.139792,0.175544,0.014121,0.626151,0.633906,0.70831,0.756823,0.023266,0.488433,0.912913,0
0.764429,0.055662,0.304116,0.054689,0.810983,0.859623,0.540898,0.118744,0.365436,0.340911,0
0.378734,0.070858,0.658425,0.924705,0.378229,0.21307,0.438868,0.313805,0.41492,0.481505,0
0.332511,0.399941,0.411633,0.580473,0.312759,0.035411,0.5834,0.275021,0.370133,0.014719,0
0.498133,0.997728,0.603896,0.178986,0.62272,0.266526,0.574324,0.463753,0.796823,0.733889,1
0.360205,0.259173,0.337422,0.330576,0.675697,0.013111,0.411837,0.948986,0.232808,0.187511,0
0.239872,0.298325,0.990779,0.685842,0.117499,0.505261,0.981817,0.054272,0.016884,0.591231,1
0.207318,0.59718,0.817247,0.949383,0.321116,0.968169,0.969469,0.135328,0.527994,0.736896,1
0.899035,0.87378,0.351804,0.787777,0.716682,0.080769,0.275395,0.970183,0.969362,0.467152,1
0.447455,0.770234,0.803537,0.516701,0.55612,0.957901,0.765703,0.660405,0.698315,0.592072,1
0.341801,0.190365,0.712237,0.588149,0.70021,0.653936,0.340775,0.916801,0.855947,0.746584,0
0.583222,0.265673,0.226507,0.916306,0.705482,0.178275,0.460731,0.66967,0.607892,0.717592,0
0.964538,0.710758,0.073302,0.684774,0.441902,0.096516,0.318365,0.559014,0.073751,0.080983,1
0.248741,0.528929,0.769018,0.046229,0.958112,0.567551,0.268224,0.831116,0.500943,0.029101,0
0.004874,0.333197,0.092542,0.651731,0.932008,0.492028,0.584816,0.381392,0.245771,0.004385,0
0.740061,0.737458,0.69043,0.420396,0.069673,0.446128,0.974231,0.572618,0.542354,0.377522,1
0.964909,0.960441,0.476472,0.889567,0.219801,0.482658,0.70008,0.714754,0.764681,0.653533,1
0.968092,0.324397,0.710229,0.748861,0.256946,0.67476,0.704651,0.497491,0.528446,0.029246,0
0.656419,0.803274,0.71939,0.597384,0.858735,0.866796,0.249463,0.540025,0.960157,0.432365,1
0.046013,0.51962,0.605082,0.78725,0.359463,0.779343,0.792984,0.296145,0.143747,0.84494,0
0.195361,0.369223,0.345818,0.239834,0.659802,0.769354,0.843794,0.168237,0.5627,0.994237,1
0.747632,0.85765,0.045236,0.011123,0.289196,0.681622,0.497673,0.644876,0.035596,0.616781,1
0.478449,0.74857,0.289983,0.896603,0.112411,0.908683,0.832121,0.797572,0.554255,0.187866,1
0.185445,0.230648,0.115095,0.612014,0.408587,0.278531,0.455594,0.411192,0.316106,0.303034,0
0.72594,0.095325,0.183969,0.095871,0.580852,0.166653,0.830799,0.03588,0.227226,0.000218,0
0.877217,0.306209,0.957841,0.261795,0.863388,0.877728,0.588419,0.059518,0.94934,0.545316,0
0.329832,0.459718,0.740255,0.336656,0.268491,0.437527,0.191178,0.473922,0.778872,0.76898,0
0.24123,0.13464,0.038072,0.742619,0.042419,0.669233,0.188162,0.179093,0.230313,0.151332,0
0.59372,0.893465,0.754924,0.482637,0.604264,0.792001,0.896735,0.216936,0.292439,0.4312,1
0.020025,0.110845,0.611913,0.773454,0.709317,0.540494,0.422744,0.968208,0.411524,0.382038,0
0.593303,0.777321,0.585736,0.674314,0.319139,0.163397,0.948452,0.372426,0.06272,0.937361,0
0.244882,0.403637,0.95083,0.045628,0.065297,0.731506,0.268589,0.386437,0.81446,0.078221,0
0.411291,0.573769,0.049762,0.450446,0.528254,0.970164,0.530849,0.972083,0.950858,0.092167,1
0.300265,0.540683,0.678377,0.446275,0.60458,0.505041,0.254393,0.869648,0.739641,0.837713,0
0.948771,0.142009,0.048675,0.283776,0.99674,0.848555,0.147557,0.012585,0.574278,0.405296,0
0.940179,0.77055,0.431753,0.156521,0.489784,0.955898,0.960777,0.966162,0.23806,0.229794,1
0.428565,0.896931,0.977094,0.720837,0.296774,0.65127,0.432677,0.367789,0.833435,0.60091,1
0.000481,0.54333,0.906586,0.063965,0.709363,0.483549,0.280697,0.29666,0.033093,0.119061,0
0.402339,0.731832,0.246215,0.572311,0.942594,0.485159,0.196281,0.813784,0.634824,0.990503,0
0.706728,0.433088,0.925131,0.33078,0.613485,0.898428,0.012327,0.766604,0.944677,0.863316,1
0.158625,0.488211,0.809087,0.269785,0.095514,0.619356,0.770221,0.580298,0.7621,0.566908,0
0.660468,0.097018,0.544438,0.207719,0.988455,0.03807,0.19976,0.570924,0.354489,0.949866,0
0.143959,0.987215,0.11806,0.771941,0.327515,0.881536,0.504322,0.023585,0.738161,0.673053,1
0.114232,0.195402,0.366411,0.037693,0.172526,0.316546,0.663151,0.911132,0.279781,0.766753,0
0.849643,0.864584,0.317176,0.777915,0.564584,0.942331,0.905506,0.58359,0.390181,0.307119,1
0.054666,0.444447,0.947893,0.102835,0.155995,0.36487,0.97706,0.848787,0.582021,0.772246,0
0.763405,0.671573,0.192843,0.931955,0.572911,0.643901,0.313642,0.055054,0.500882,0.176705,1
0.977578,0.323504,0.711439,0.213092,0.75847,0.333724,0.700315,0.807636,0.233585,0.056196,0
0.925069,0.757802,0.071541,0.847606,0.912695,0.811165,0.000471,0.27955,0.431873,0.2211,1
0.769046,0.192265,0.092369,0.721559,0.918916,0.328076,0.962322,0.381397,0.891552,0.301674,0
0.931619,0.214356,0.902959,0.184821,0.981417,0.180244,0.461238,0.313414,0.989576,0.163108,0
0.156195,0.299218,0.275074,0.41979,0.982156,0.615092,0.149224,0.985522,0.183303,0.899519,0
0.329038,0.175784,0.501306,0.410376,0.68883,0.907391,0.666134,0.807428,0.282065,0.799615,1
0.492723,0.842123,0.699992,0.339008,0.666439,0.928021,0.954693,0.195496,0.288825,0.417108,1
0.118923,0.926145,0.240365,0.770696,0.913016,0.063237,0.276851,0.717996,0.87708,0.427422,1
0.583634,0.113896,0.278354,0.2868,0.805461,0.024838,0.592962,0.445511,0.483768,0.098078,0
0.793247,0.029923,0.698957,0.79422,0.435471,0.959004,0.282742,0.344427,0.594875,0.464158,1
0.19648,0.211965,0.7935,0.847898,0.824239,0.344547,0.497614,0.66011,0.498607,0.466651,0
0.149236,0.239819,0.742242,0.751627,0.293217,0.378178,0.423835,0.360505,0.207342,0.157923,0
0.067643,0.397557,0.999418,0.913767,0.888938,0.084482,0.036928,0.164145,0.074527,0.051393,0
0.909881,0.229911,0.267596,0.818913,0.468238,0.540286,0.494406,0.790326,0.410193,0.155595,0
0.774803,0.78952,0.06756,0.690166,0.203898,0.14372,0.138419,0.253229,0.825443,0.651739,1
0.115484,0.129783,0.356538,0.677998,0.730653,0.793317,0.272385,0.968717,0.495514,0.144609,0
0.506247,0.153501,0.238871,0.760659,0.365222,0.037875,0.408434,0.281856,0.997141,0.367112,0
0.561281,0.333492,0.652912,0.97608,0.640306,0.145112,0.099333,0.036115,0.763526,0.793741,0
0.586111,0.010707,0.090853,0.514392,0.093662,0.260972,0.827294,0.442672,0.749146,0.708294,0
0.250677,0.489031,0.773513,0.77393,0.978591,0.25107,0.742073,0.684138,0.86367,0.051396,0
0.107665,0.206826,0.559607,0.391679,0.837294,0.654068,0.721314,0.474081,0.447067,0.616562,0
0.464104,0.668343,0.756782,0.027921,0.430586,0.429293,0.531073,0.128805,0.191317,0.510875,0
0.416151,0.997323,0.99901,0.168943,0.989867,0.104469,0.193578,0.9045,0.097918,0.667701,1
0.965724,0.432075,0.540346,0.05632,0.383539,0.851335,0.466252,0.715329,0.679798,0.496422,1
0.564366,0.393417,0.605236,0.22556,0.60655,0.435169,0.211012,0.134409,0.115764,0.50324,1
0.061295,0.208601,0.314548,0.131147,0.80119,0.448445,0.006726,0.250348,0.941576,0.375086,0
0.412103,0.441653,0.66263,0.490536,0.616215,0.986299,0.434017,0.325674,0.66576,0.886849,0
0.242382,0.155572,0.280601,0.49975,0.919141,0.628873,0.474647,0.532531,0.104286,0.692741,0
0.543987,0.651589,0.198458,0.752682,0.694183,0.436766,0.220512,0.534202,0.552857,0.957771,1
0.701146,0.890524,0.635647,0.127461,0.495335,0.995882,0.338586,0.575835,0.042581,0.227334,1
0.361878,0.157694,0.891361,0.44209,0.748596,0.059496,0.708964,0.076685,0.293248,0.664741,0
0.580769,0.277203,0.807461,0.196624,0.359009,0.196023,0.332068,0.745147,0.289434,0.999286,0
0.249016,0.3412,0.375554,0.025502,0.46362,0.919466,0.702893,0.73347,0.834616,0.520349,0
0.425393,0.850573,0.194373,0.814844,0.269061,0.411766,0.234313,0.422009,0.179391,0.182176,1
0.618384,0.694003,0.811521,0.434553,0.806632,0.78645,0.671904,0.943435,0.318186,0.790029,1
0.52768,0.120831,0.896949,0.963037,0.661497,0.294988,0.139842,0.707233,0.068287,0.615599,1
0.636696,0.536194,0.827714,0.297198,0.96172,0.919068,0.110218,0.043828,0.249758,0.364314,1
0.928315,0.734681,0.035476,0.560284,0.680928,0.741157,0.500082,0.658328,0.82209,0.31834,1
0.957966,0.232695,0.299809,0.374206,0.811596,0.506357,0.380393,0.521111,0.20344,0.013002,0
0.596268,0.590292,0.132055,0.014793,0.145517,0.079984,0.940641,0.267461,0.513413,0.254205,1
0.451071,0.619462,0.742521,0.580648,0.148636,0.109574,0.415844,0.548819,0.089702,0.668232,1
0.511235,0.588697,0.583545,0.379203,0.699433,0.97504,0.998058,0.755172,0.468579,0.503438,0
0.603494,0.490957,0.110265,0.895846,0.187778,0.020168,0.849454,0.488596,0.263652,0.227382,1
0.880399,0.427982,0.057445,0.927873,0.061597,0.812394,0.664803,0.193465,0.057564,0.356674,1
0.817773,0.078852,0.915327,0.404159,0.204564,0.019024,0.619823,0.004321,0.087783,0.896228,0
0.541049,0.335387,0.755942,0.793695,0.458995,0.534654,0.065378,0.572837,0.670336,0.158007,0
0.595256,0.250484,0.858305,0.95627,0.716586,0.93231,0.830747,0.789351,0.112498,0.649385,0
0.4785,0.37451,0.023147,0.831014,0.598055,0.720031,0.724203,0.414821,0.11943,0.932735,0
0.403432,0.957149,0.422651,0.852018,0.106352,0.396332,0.413405,0.228622,0.01723,0.207033,0
0.911261,0.770917,0.050651,0.204397,0.916912,0.734482,0.682151,0.645281,0.648064,0.928153,1
0.138367,0.518158,0.259153,0.101454,0.377342,0.237073,0.623168,0.279822,0.531777,0.357876,0
0.691771,0.103454,0.529719,0.616856,0.709378,0.147012,0.964846,0.837344,0.650967,0.53013,1
0.206439,0.365884,0.607551,0.968953,0.725623,0.893163,0.624374,0.376311,0.40477,0.412621,0
0.917607,0.780478,0.771749,0.842081,0.085296,0.871715,0.270954,0.238326,0.456304,0.672979,1
0.647124,0.766841,0.314589,0.211593,0.635423,0.819075,0.355642,0.002273,0.38854,0.621473,1
0.929286,0.606329,0.71153,0.348586,0.773068,0.140725,0.807559,0.561462,0.359879,0.054365,1
0.882412,0.923669,0.656154,0.071915,0.176908,0.96539,0.572342,0.722701,0.015745,0.05081,1
0.400259,0.845443,0.759299,0.387244,0.567216,0.887588,0.14424,0.42672,0.486842,0.211995,1
0.019841,0.613706,0.530044,0.844257,0.198615,0.953224,0.915357,0.275381,0.384593,0.693912,0
0.026255,0.737244,0.263168,0.161825,0.441965,0.108048,0.772897,0.600965,0.812514,0.004644,1
0.120795,0.937156,0.478267,0.416113,0.95036,0.182854,0.771499,0.388014,0.535354,0.547907,1
0.807752,0.26897,0.885026,0.20059,0.683468,0.38604,0.297795,0.260863,0.509631,0.857045,0
0.459227,0.107604,0.673878,0.70795,0.259538,0.88885,0.630948,0.949793,0.373405,0.462972,0
0.809393,0.918913,0.689932,0.981781,0.990623,0.68008,0.046249,0.841885,0.299228,0.262025,1
0.280454,0.791195,0.823103,0.89254,0.207065,0.804779,0.313788,0.847073,0.822971,0.624561,1
0.325398,0.118763,0.371863,0.545312,0.887967,0.694178,0.221107,0.314392,0.820599,0.671067,0
0.572325,0.255715,0.184223,0.623628,0.600979,0.33057,0.738538,0.670641,0.704298,0.042352,0
0.882241,0.070336,0.16992,0.692694,0.395006,0.993231,0.496357,0.935108,0.465765,0.429421,0
0.110514,0.960803,0.740348,0.051009,0.250513,0.293965,0.33102,0.816481,0.913852,0.959279,1
0.438789,0.019443,0.390863,0.813981,0.022728,0.733099,0.386647,0.409832,0.516473,0.559245,1
0.881164,0.809326,0.630042,0.184515,0.659077,0.277481,0.259201,0.845379,0.206088,0.198827,1
0.769853,0.884881,0.584391,0.894298,0.632611,0.998986,0.428437,0.995779,0.859629,0.186304,1
0.573478,0.579455,0.3608,0.227286,0.667308,0.340418,0.800049,0.825032,0.042772,0.260469,1
0.311015,0.326729,0.813536,0.318161,0.328924,0.721993,0.051703,0.612048,0.550012,0.973553,0
0.513314,0.732049,0.857827,0.366048,0.135333,0.741617,0.071554,0.300519,0.577214,0.304291,1
0.382704,0.893145,0.796702,0.676414,0.652216,0.413748,0.004703,0.536869,0.89811,0.473643,1
0.243327,0.796172,0.040007,0.058739,0.552296,0.300724,0.547376,0.263859,0.872171,0.822072,1
0.414861,0.19499,0.86656,0.736836,0.814442,0.25796,0.404654,0.018691,0.371762,0.075204,0
0.155088,0.321012,0.741364,0.525889,0.113398,0.372409,0.966526,0.689266,0.854005,0.236234,0
0.719101,0.749726,0.038957,0.540525,0.905448,0.507132,0.482584,0.627408,0.382587,0.091439,1
0.461026,0.599979,0.75025,0.275045,0.993406,0.761676,0.10228,0.212065,0.624984,0.034347,1
0.737358,0.78139,0.398353,0.538831,0.370518,0.552587,0.093252,0.932927,0.45799,0.38657,1
0.195554,0.0692,0.108778,0.573638,0.882973,0.799205,0.288949,0.494673,0.451955,0.560165,0
0.418716,0.833335,0.16004,0.533142,0.632228,0.079395,0.345825,0.205815,0.719059,0.480731,1
0.929836,0.178461,0.084949,0.596117,0.032135,0.155516,0.311115,0.744673,0.298124,0.296742,0
0.056675,0.596148,0.657064,0.142357,0.955019,0.627668,0.950508,0.505585,0.414352,0.119317,0
0.895233,0.019008,0.180093,0.882849,0.98577,0.448551,0.290006,0.667963,0.857561,0.19948,0
0.161055,0.225981,0.468666,0.151211,0.484259,0.908294,0.787064,0.148209,0.974216,0.817446,0
0.055997,0.673245,0.766427,0.527426,0.375916,0.111762,0.677265,0.577764,0.712059,0.112197,0
0.758128,0.450968,0.765163,0.909033,0.726443,0.999244,0.683655,0.319885,0.171245,0.693042,1
0.82946,0.333471,0.113118,0.612899,0.983529,0.87372,0.595362,0.303752,0.153154,0.215449,0
0.535356,0.104497,0.29944,0.690453,0.899754,0.348812,0.452599,0.677287,0.925726,0.794486,0
0.46667,0.786869,0.330791,0.154074,0.504781,0.070919,0.845593,0.78782,0.027527,0.532005,1
0.118896,0.827362,0.309746,0.306648,0.463888,0.843678,0.297131,0.960056,0.824069,0.271992,1
0.405047,0.920157,0.3508,0.150628,0.384068,0.97452,0.717504,0.335014,0.118676,0.912087,1
0.31524,0.43573,0.177337,0.473354,0.612708,0.076631,0.60074,0.070797,0.340135,0.572832,0
0.443173,0.642342,0.957493,0.962091,0.569745,0.824221,0.668285,0.377424,0.021283,0.439495,1
0.14612,0.893831,0.73655,0.340618,0.171733,0.233378,0.699725,0.762547,0.17854,0.119366,1
0.973955,0.297447,0.886317,0.063879,0.248382,0.406182,0.460641,0.62926,0.029162,0.174553,0
0.584871,0.999122,0.354203,0.089023,0.104628,0.592892,0.93342,0.195271,0.926548,0.788552,1
0.717261,0.580141,0.767577,0.693041,0.754131,0.218601,0.828631,0.738446,0.895222,0.703254,0
0.831223,0.065363,0.111066,0.133903,0.905335,0.753935,0.90163,0.461842,0.030975,0.981492,0
0.685036,0.155073,0.232118,0.270366,0.611936,0.544602,0.457754,0.479108,0.482869,0.21897,0
0.774782,0.285388,0.447094,0.160981,0.858663,0.703155,0.025109,0.940722,0.223232,0.391061,0
0.211825,0.850729,0.432423,0.122502,0.988255,0.586943,0.065563,0.599373,0.530015,0.962255,1
0.999384,0.499567,0.597506,0.92374,0.512147,0.529331,0.275833,0.688104,0.62358,0.709408,1
0.362254,0.688419,0.386582,0.601813,0.780544,0.455525,0.189052,0.747603,0.602943,0.046677,1
